A,B,C,D,E,F,G,H,I,J,K,L
0.0,0.10157930850982666,0.0,1.0,17.772722828279214,-188.61086094590883,36.80514694269275,-3.2325098790486644,-1.6272712351756775,21.062191710424187,-69.91491909377501,-3.119277655940626
0.0,0.09376668930053712,0.0,1.0,17.772722828279232,-188.78354577037553,36.81867653207045,-2.741721735043538,-1.6277903164960263,21.062191710424205,-70.08760391824173,-3.119277655940626
0.0,0.09376668930053712,0.0,1.0,17.772722828279214,-188.93357247325642,36.773420751910244,-2.647351116662079,-1.632946260283907,21.062191710424194,-70.23763062112259,-3.119277655940626
0.0,0.10157930850982666,0.0,1.0,17.772722828279232,-189.0929758450673,36.725637973653974,-2.610273433926484,-1.6389224386254149,21.062191710424205,-70.39703399293349,-3.119277655940626
0.0,0.09376668930053712,0.0,1.0,17.772722828279235,-189.25550273868302,36.680813653224135,-2.5629939130835124,-1.6444885843414432,21.062191710424205,-70.55956088654922,-3.119277655940626
0.0,0.09376668930053712,0.0,1.0,17.77272282827924,-189.46178945514416,36.616940087698296,-2.468708845622157,-1.651832749136406,21.062191710424205,-70.7658476030104,-3.119277655940626
0.0,0.09376668930053712,0.0,1.0,17.772722828279235,-189.56493281337475,36.58446220893753,-2.4281677566113693,-1.6549985210381126,21.062191710424205,-70.86899096124097,-3.119277655940626
0.0,0.10157930850982666,0.0,1.0,17.772722828279218,-189.7196478507206,36.53528220438291,-2.380042318852903,-1.6584022675585754,21.062191710424198,-71.02370599858688,-3.119277655940626
0.0,0.10157930850982666,0.0,1.0,17.772722828279232,-189.88725370976184,36.485047760160796,-2.3441737252543207,-1.66041344979649,21.062191710424198,-71.19131185762808,-3.119277655940626
0.0,0.10157930850982666,0.0,1.0,17.772722828279218,-190.0650174996541,36.431778256180436,-2.3065405967833454,-1.6613847641530053,21.062191710424194,-71.36907564752029,-3.119277655940626
0.0,0.10157930850982666,0.0,1.0,17.772722828279203,-190.22246542784427,36.38503564675576,-2.2794037193780268,-1.6606854548085643,21.06219171042418,-71.52652357571051,-3.119277655940626
0.0,0.10157930850982666,0.0,1.0,17.772722828279218,-190.39515025231097,36.334978843103954,-2.2745732750751038,-1.6534529410771126,21.062191710424198,-71.69920840017723,-3.119277655940626
0.0,0.10157930850982666,0.0,1.0,17.772722828279232,-190.5627561113522,36.284234776581705,-2.2658404166732806,-1.6462745780792136,21.062191710424205,-71.86681425921843,-3.119277655940626
0.0,0.09376668930053712,0.0,1.0,17.772722828279232,-190.725283004968,36.23301587174535,-2.2536002542946805,-1.639100213626442,21.062191710424205,-72.02934115283419,-3.119277655940626
0.0,0.10157930850982666,0.0,1.0,17.772722828279218,-190.87999804231387,36.177732133347995,-2.2213157716908176,-1.6379449644932471,21.062191710424198,-72.18405619018006,-3.119277655940626
0.0,0.10157930850982666,0.0,1.0,17.772722828279218,-191.04760390135502,36.123722052750175,-2.2094299989656068,-1.6292218448568454,21.062191710424198,-72.35166204922129,-3.119277655940626
0.0,0.09376668930053712,0.0,1.0,17.772722828279232,-191.21520976039628,36.0669360044376,-2.1924344957266007,-1.6208757892426533,21.062191710424205,-72.5192679082625,-3.119277655940626
0.0,0.09376668930053712,0.0,1.0,17.772722828279218,-191.3699247977422,36.00932599245316,-2.1719680991218957,-1.6127858314882435,21.062191710424194,-72.6739829456084,-3.119277655940626
0.0,0.09376668930053712,0.0,1.0,17.77272282827921,-191.5246398350881,35.9503109345628,-2.149582549598094,-1.6067953982439034,21.062191710424187,-72.8286979829543,-3.119277655940626
0.0,0.09376668930053712,0.0,1.0,17.772722828279218,-191.684043206899,35.888350905674976,-2.1249252620428134,-1.6026260605702134,21.062191710424198,-72.9881013547652,-3.119277655940626
0.0,0.09376668930053712,0.0,1.0,17.77272282827921,-191.83406990977986,35.864847934004786,-2.2302996583694203,-1.5975515359486487,21.062191710424187,-73.13812805764607,-3.119277655940626
0.0,0.09376668930053712,0.0,1.0,17.772722828279218,-191.99347328159078,35.83974464525967,-2.338204131657796,-1.5946402717474633,21.062191710424198,-73.29753142945697,-3.119277655940626
0.0,0.09376668930053712,0.0,1.0,17.77272282827921,-192.1434999844716,35.81612558036616,-2.441518968180365,-1.5951561306940711,21.06219171042419,-73.4475581323378,-3.119277655940626
0.0,0.09376668930053712,0.0,1.0,17.772722828279232,-192.30290335628246,35.79110723125448,-2.5551149623535405,-1.5927339111010794,21.062191710424198,-73.6069615041487,-3.119277655940626
0.0,0.09376668930053712,0.0,1.0,17.77272282827921,-192.45293005916332,35.767562341947155,-2.66083779437851,-1.5935450242133056,21.062191710424194,-73.75698820702956,-3.119277655940626
0.0,0.09376668930053712,0.0,1.0,17.772722828279232,-192.61233343097425,35.74261664790839,-2.7770334073022505,-1.5914929626270573,21.062191710424198,-73.91639157884049,-3.119277655940626
0.0,0.09376668930053712,0.0,1.0,17.772722828279246,-192.77173680278514,35.71767035487818,-2.8915129666549477,-1.5901661984552116,21.06219171042422,-74.07579495065139,-3.119277655940626
0.0,0.09376668930053712,0.0,1.0,17.772722828279246,-192.91707517120102,35.694922349354584,-2.995096691031095,-1.591270782312386,21.06219171042422,-74.22113331906722,-3.119277655940626
0.0,0.09376668930053712,0.0,1.0,17.772722828279232,-193.0717902085469,35.67076899233954,-3.1095793460398764,-1.589644019723728,21.062191710424205,-74.37584835641313,-3.119277655940626
0.0,0.09376668930053712,0.0,1.0,17.772722828279218,-193.22650524589284,35.64045767652025,-3.1280953039964032,-1.5893889155722447,21.062191710424198,-74.53056339375901,-3.119277655940626
0.0,0.09376668930053712,0.0,1.0,17.77272282827921,-193.38122028323863,35.601719527484825,-3.089980311274445,-1.5883303009887493,21.062191710424187,-74.68527843110492,-3.119277655940626
0.0,0.09376668930053712,0.0,1.0,17.772722828279218,-193.5406236550496,35.55713773723169,-3.0553819825592403,-1.5849971277165231,21.062191710424198,-74.84468180291582,-3.119277655940626
0.0,0.08595407009124756,0.0,1.0,17.772722828279218,-193.69533869239552,35.511769028680106,-3.0243183075496907,-1.5848211325126484,21.06219171042419,-74.99939684026171,-3.119277655940626
0.0,0.1406424045562744,0.0,1.0,17.77272282827921,-193.8371629080461,35.46454197967212,-2.9965260194262284,-1.5844313179463536,21.06219171042419,-75.14122105591227,-3.119277655940626
0.0,0.24220645427703855,0.0,0.0,17.772722828279193,-194.06219075533605,35.411183826920684,-2.9905454150667934,-1.5839639138414212,21.062191710424173,-75.36624890320229,-3.119277655940626
0.0,0.1406424045562744,0.0,0.0,17.77272282827921,-194.4860520503209,35.383007041307074,-3.0217467581262154,-1.5817738495638096,21.06219171042419,-75.79011019818712,-3.119277655940626
0.0,0.13282978534698486,0.0,0.0,17.772722828279232,-194.70404777738312,35.37090687596981,-2.994067593704256,-1.5798366334268101,21.062191710424198,-76.00810592524935,-3.119277655940626
0.0,0.11720454692840575,0.0,0.0,17.772722828279235,-194.92985841247298,35.3643306388088,-3.01160602920438,-1.578660481159549,21.062191710424205,-76.23391656033922,-3.119277655940626
0.0,0.07814145088195801,0.0,0.0,17.772722828279246,-195.12324591490486,35.359910151487796,-3.0217347965822974,-1.5776823072483823,21.062191710424226,-76.42730406277109,-3.119277655940626
0.0,0.13282978534698486,0.0,0.0,17.77272282827926,-195.2521793088601,35.35699854013843,-3.0180437369501303,-1.5767884896940874,21.062191710424237,-76.55623745672631,-3.119277655940626
0.0,0.1093919277191162,0.0,0.0,17.772722828279278,-195.46470696541527,35.354607236073555,-3.0391082259440863,-1.5762165274094058,21.062191710424248,-76.7687651132815,-3.119277655940626
0.0,0.0,0.0,0.0,17.772722828279296,-195.65067324253772,35.35188034548261,-3.0262314827187367,-1.575477016918542,21.062191710424266,-76.95473139040399,-3.119277655940626
0.0,0.2265812158584595,0.0,0.0,17.772722828279296,-195.65067324253772,35.35087693254431,-2.9990722337651263,-1.574747354024615,21.062191710424266,-76.95473139040399,-3.119277655940626
0.0,0.14845502376556394,0.0,0.0,17.772722828279303,-196.08117755266883,35.35132624070964,-3.1053959206905715,-1.5751078833929881,21.06219171042428,-77.38523570053506,-3.119277655940626
0.0,0.0312657356262207,0.0,0.0,17.772722828279285,-196.28901458594058,35.34930316178078,-3.0754448661760754,-1.5744153133241714,21.062191710424266,-77.59307273380684,-3.119277655940626
0.0,0.14845502376556394,0.0,0.0,17.772722828279278,-196.34216633650522,35.34783670530739,-3.040957871598044,-1.5737620557447132,21.062191710424248,-77.6462244843714,-3.119277655940626
0.6328374147415161,0.14845502376556394,0.0,0.0,17.772722828279267,-196.5796943745301,35.348539668924886,-3.096305004093256,-1.5738677249352693,21.062191710424248,-77.88375252239635,-3.119277655940626
1.0,0.1250171661376953,0.0,0.0,16.696899223218686,-196.8320679149316,35.122097074625465,-2.8477720983259776,-1.5658702969953102,19.98636810536366,-78.13612606279781,-3.119277655940626
1.0,0.1250171661376953,0.0,0.0,15.010030396987641,-197.04295547523301,35.08163503349377,-2.5807838325087253,-1.5627435546407926,18.299499279132615,-78.34701362309923,-3.119277655940626
1.0,0.2109559774398804,0.0,0.0,13.422389148770193,-197.24143788492844,35.07432670677502,-2.487962801153751,-1.5622739938206591,16.711858030915167,-78.54549603279469,-3.119277655940626
1.0,0.14845502376556394,0.0,0.0,11.367612750994587,-197.6749052483416,35.081966173609004,-2.5458572175856613,-1.5637107524856313,14.657081633139562,-78.97896339620783,-3.119277655940626
1.0,0.13282978534698486,0.0,0.0,10.23007942563754,-197.8437777851916,35.08059167439341,-2.5371550683384307,-1.5641299337737098,13.519548307782516,-79.14783593305782,-3.119277655940626
1.0,0.16408026218414307,0.0,0.0,8.297057740291724,-198.1005406407272,35.079687939998415,-2.5327119106420093,-1.5645405832134598,11.5865266224367,-79.40459878859339,-3.119277655940626
1.0,0.08595407009124756,0.0,0.0,6.915531187563998,-198.3272218797131,35.0816233559959,-2.5507092455003675,-1.5651981789943066,10.205000069708968,-79.63128002757932,-3.119277655940626
1.0,0.08595407009124756,0.0,0.0,5.1719601752968085,-198.47708890471057,35.075827387026784,-2.5058128879949404,-1.5649440525711993,8.46142905744179,-79.78114705257681,-3.119277655940626
1.0,0.05470359325408936,0.0,0.0,3.677470736210661,-198.6055463547084,35.07501964956385,-2.500822047038933,-1.5652196846663704,6.9669396183556405,-79.90960450257465,-3.119277655940626
1.0,0.0312657356262207,0.0,0.0,1.9800086522734293,-198.69840363011238,35.07339004647829,-2.4873523726170808,-1.5653331557225696,5.269477534418404,-80.0024617779786,-3.119277655940626
1.0,0.0312657356262207,0.0,0.0,0.3308145371142712,-198.74996689731327,35.07215486617391,-2.4765725900952242,-1.5654513765349214,3.6202834192592457,-80.0540250451795,-3.119277655940626
1.0,0.0312657356262207,0.0,0.0,-1.2684039987976377,-198.7999676412656,35.07227245369649,-2.4799404584279703,-1.5657369307788995,2.021064883347341,-80.10402578913187,-3.119277655940626
1.0,0.046890974044799805,0.0,0.0,-2.96757369320402,-198.85309343171502,35.07254294344271,-2.4847179707874094,-1.5660182710850248,0.3218951889409544,-80.15715157958125,-3.119277655940626
1.0,0.046890974044799805,0.0,0.0,-4.5658175778781125,-198.9280366442285,35.0734640359026,-2.4962645479305685,-1.5663721045321828,-1.2763486957331331,-80.23209479209477,-3.119277655940626
1.0,0.039078354835510254,0.0,0.0,-6.313896826740402,-199.0100057829152,35.073534412645174,-2.4983354057252147,-1.5665768872468877,-3.0244279445954243,-80.31406393078144,-3.119277655940626
1.0,0.039078354835510254,0.0,0.0,-7.912676529962076,-199.07248346346148,35.072983342391105,-2.493908441197227,-1.5666733662071628,-4.6232076478171065,-80.37654161132771,-3.119277655940626
1.0,0.039078354835510254,0.0,0.0,-9.511456233183765,-199.1349611440078,35.072848689897306,-2.4938308367717763,-1.5668140574873684,-6.221987351038782,-80.439019291874,-3.119277655940626
1.0,0.039078354835510254,0.0,0.0,-11.85966392229059,-199.22672523731015,35.072871910915644,-2.49531213174652,-1.5669630347870989,-8.570195040145618,-80.53078338517639,-3.119277655940626
1.0,0.046890974044799805,0.0,0.0,-12.858901236804137,-199.26577378765163,35.07287676805071,-2.4964980469090854,-1.5670958256123455,-9.569432354659163,-80.56983193551784,-3.119277655940626
1.0,0.046890974044799805,0.0,0.0,-14.457145121478222,-199.34071700016517,35.07328286094618,-2.501821140548436,-1.5672755637621811,-11.167676239333248,-80.64477514803137,-3.119277655940626
1.0,0.046890974044799805,0.0,0.0,-16.155279248944453,-199.42034416346073,35.073300916328805,-2.5028888589330487,-1.5673871991088957,-12.865810366799481,-80.72440231132698,-3.119277655940626
1.0,0.0312657356262207,0.0,0.0,-17.803468255014636,-199.4976293513653,35.073228917330304,-2.502998172360188,-1.5674764720756482,-14.51399937286966,-80.80168749923155,-3.119277655940626
1.0,0.0156404972076416,0.0,0.0,-19.452662370173798,-199.54919261856617,35.0723108363894,-2.49409231936478,-1.5674317729614748,-16.163193488028814,-80.85325076643244,-3.119277655940626
1.0,0.0156404972076416,0.0,0.0,-21.15245447693497,-199.5757782122656,35.07134034148589,-2.4842082585166154,-1.5673651764998262,-17.862985594789997,-80.8798363601318,-3.119277655940626
1.0,0.0,0.0,0.0,-22.75225881271021,-199.60079994751203,35.07132294554254,-2.4848947646586077,-1.5674387244217294,-19.46278993056523,-80.90485809537823,-3.119277655940626
1.0,0.0,0.0,0.0,-24.402258812710205,-199.60079994751203,35.07069238754133,-2.478087736214422,-1.5674044408533738,-21.11278993056523,-80.90485809537823,-3.119277655940626
1.0,0.0,0.0,0.0,-26.002258812710217,-199.60079994751203,35.070689599143684,-2.4788305097447267,-1.5674684735415465,-22.712789930565236,-80.90485809537826,-3.119277655940626
1.0,0.0,0.0,0.0,-28.402258812710205,-199.60079994751203,35.07089858463897,-2.4819783458282942,-1.5675635084966617,-25.112789930565235,-80.90485809537823,-3.119277655940626
1.0,0.0,0.0,0.0,-29.3022588127102,-199.60079994751203,35.070923638905185,-2.4828678061624845,-1.5676220377100725,-26.01278993056521,-80.90485809537826,-3.119277655940626
1.0,0.0,0.0,0.0,-31.00225881271019,-199.60079994751203,35.07090997433051,-2.4832072058890478,-1.567669872103837,-27.71278993056522,-80.90485809537823,-3.119277655940626
1.0,0.0,0.0,0.0,-32.652258812710194,-199.60079994751203,35.07089046596369,-2.4834361302812193,-1.5677128109033525,-29.362789930565228,-80.90485809537826,-3.119277655940626
1.0,0.0,0.0,0.0,-34.25225881271021,-199.60079994751203,35.07087869435121,-2.483722305363373,-1.5677533992245676,-30.96278993056523,-80.90485809537826,-3.119277655940626
1.0,0.14845502376556394,0.0,0.0,-36.0022588127102,-199.6007999475121,35.070871187990555,-2.4840256865055523,-1.5677913094096605,-32.712789930565236,-80.90485809537826,-3.119277655940626
1.0,0.07814145088195801,0.0,0.0,-37.535455903408845,-199.82841075804905,35.07892477497597,-2.563440127057258,-1.5689319491132612,-34.245987021263836,-81.13246890591525,-3.119277655940626
0.0,0.0625162124633789,0.0,0.0,-39.23028937844767,-199.96084750479187,35.074602280393826,-2.5258285497525934,-1.568431394106849,-35.940820496302685,-81.26490565265809,-3.119277655940626
0.0,0.0625162124633789,-0.6328068971633911,0.0,-39.23028937844767,-200.06087344473332,35.09436152712388,-2.588804342274408,-1.5698859869613044,-35.94082049630268,-81.36493159259952,-3.119277655940626
0.0,0.046890974044799805,-1.0,0.0,-33.955736688315895,-201.12909260596214,35.149237026089885,-2.00966818687642,-1.5624750499599367,-33.787093782840586,-82.3876980661381,-3.0929915938947303
0.0,0.10157930850982666,-1.0,0.0,-25.81827867076655,-202.41158360641697,35.283051005051085,-1.6529108894899087,-1.5616985528749867,-30.43578533399693,-83.7598838718293,-3.0526744881736607
0.0,0.07814145088195801,-1.0,0.0,-17.632103972953793,-203.4552049653444,35.34816771471572,-1.7099353596673519,-1.5629899979190018,-27.028255607511632,-85.08603857412525,-3.0123573824525915
0.0,0.07814145088195801,-1.0,0.0,-9.66161261778491,-204.11382829907868,35.38353598724567,-1.759048835423486,-1.5636563483523702,-23.67709260473065,-86.20236346877797,-2.9732620072079188
0.0,0.11720454692840575,-1.0,0.0,-1.1715491230551545,-204.47169958912204,35.41575413960239,-1.7735152486226986,-1.5638835707740402,-20.071435778535296,-87.24396608675609,-2.9317231710104537
0.0,0.046890974044799805,-1.0,0.0,7.078671614398935,-204.5459919179952,35.44588848481375,-1.7811023863688935,-1.5640083906331064,-16.530859156295637,-88.17530284862802,-2.8914060652893845
0.0,0.046890974044799805,-1.0,0.0,15.070960364527526,-204.18798823295143,35.47067073355499,-1.7557635865184698,-1.5637826921425375,-13.068926614876284,-88.82900948193225,-2.852310690044712
0.0,0.07814145088195801,-1.0,0.0,23.540562691873586,-203.46564869269085,35.501626224339866,-1.7662095237819635,-1.563857722921484,-9.36555024064057,-89.37474217791048,-2.8107718538472466
0.0,0.039078354835510254,-1.0,0.0,31.727553791757675,-202.48030589980155,35.53251582529768,-1.7812965111672734,-1.5639999237732949,-5.750387927926522,-89.80843229264225,-2.770454748126177
0.0,0.023453116416931152,-1.0,0.0,39.865578635398776,-201.10137571738534,35.56046420188953,-1.7672360635234745,-1.5638766808576878,-2.1232808899053133,-90.0316548504632,-2.7301376424051083
